flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
47065.00896009072,6536775.78309576,18.9965058723645,127.78804731400729,752047.2076356146,4959652.214119153,0.008910973455385574,0.5760153889001872,0.13136814016772458,0.9531158642089794,0.9743661720814355,0.9342715155338003,0.0,0.0,1.6101436354371448,1.7235218835500774,18.155842965720574,2900.6756702428106,5840.675277503272,0.9240667331095331,0.009688485441054384,0.062152629063179865,0.0,0.0,0.9969244508016963,0.0,0.4638688331954113,0.499124346937017,0.0,0.9155879096969073,0.7059229697429892,0.5411370977065707,0.6882522767437698,22054.202461901936,1474.768790583376,6357.827302244825,578.6544514701848,172.16383476235058,4960.918936373811,165171268.6958098,9.103561976283633,76.74949023305419,5765.329303664972,17103661.720167663,0.6014195333532115,97.65979736958352
42803.20731283053,8804416.936374312,44.0949413663679,71.57009275527949,4646238.635549978,4990730.51285333,0.004765869536351131,0.5472208409837859,0.20405596862004316,0.019791110755889574,0.9971779969654112,0.865484876959461,0.0,0.0,0.02526713766087546,5.4064207664828805,51.187126010214975,517.9453140625737,5584.846430418139,0.8986495594393339,0.9024776115418036,0.0898243989907963,0.0,0.0,0.9493128354521614,0.0,0.7463740609684814,0.7972801282619357,0.0,0.7071618684434001,0.7645403569730191,0.3129113958719948,0.373902663808215,30531.609902375145,2343.3320152013393,4409.920372280539,168.9983583805854,3625.3117841484404,5822.295127058294,29185697.153213274,12.277721100149318,117.37649747445678,2655.4903366381373,40679694.13760068,0.40518725791880805,37.49826112831006
9222.776485253624,4266862.072048529,37.905535689141985,14.20502702165217,3667632.5610779785,5988652.27187114,0.06458385308388619,0.8435688838138334,0.37764072951788175,0.6294647728943549,0.3734148618013322,0.4378968669921961,0.0,0.0,1.306589726468652,6.949494221500258,4.185140825486971,2787.6082849019917,2210.0748573352444,0.9777081814904647,0.04160650627076801,0.9914947433325106,0.0,0.0,0.7874448118866899,0.0,0.38402302552813017,0.9697849101292271,0.0,0.48450524893347036,0.5856198216787027,0.871202753657024,0.31512820203852543,57533.18358283657,1806.3581671317886,8618.456642488318,3324.3454571820926,5461.909933490366,5080.560597270794,45863501.06494298,4.354504176997458,75.48628988609337,3223.6117431092025,12852593.649374625,0.5027984506548087,209.30340225726064
20622.090725141064,7303194.634137189,38.946456564017616,190.74146426242314,2414029.458362043,6105315.018376638,0.020760067470664417,0.5170082166809389,0.8425297033631802,0.9059483906508227,0.5411535978689271,0.4722514202447169,0.0,0.0,1.7875629854182913,0.9607276098245681,31.385661497215004,2214.9064593094163,5097.899004578503,0.5785470687900827,0.423452251552939,0.6176859635280653,0.0,0.0,0.1749449015505815,0.0,0.3388013692247289,0.28261344919875764,0.0,0.09079665035290274,0.4489568576380316,0.45706779031142253,0.6214722698377676,55051.94173461035,2617.489022026842,15190.12271321702,2126.5078929054616,3504.1129409905434,1300.3892738427887,26226592.915577307,3.307414827309043,107.19422512988564,6857.00495552047,7393558.459932761,0.516703181071072,167.3716168195495
15153.718510032755,2334021.920930146,21.546987577278458,68.96453329897093,2295964.7335525528,6153062.907825178,0.05692865183679812,0.7249152589292133,0.23499015608748586,0.4713654039951768,0.6582265551198988,0.5648448367045984,0.0,0.0,1.7082637822711222,5.1696161481483305,26.559067568733703,1300.7649675921102,1502.0074337675899,0.29445285979402036,0.2926291480298048,0.2827650848911427,0.0,0.0,0.1313663411508299,0.0,0.08398950083863188,0.040421934930775616,0.0,0.49299499102223954,0.2284745922606668,0.35500860823297753,0.6039297558694664,9684.534745988343,3158.6430598521138,876.3679616876013,7138.730686665139,2102.2570917826797,3798.4487626461605,62027410.679303646,6.137696305581696,72.46418625476673,3642.7022136302257,29645555.911325537,0.851950483800616,165.7915387838865
38411.51777270244,7109419.4803401,40.290461578901194,12.399093512078627,545408.7366754299,1224099.8066689898,0.08378267767689464,0.7475351873165539,0.4438372740193265,0.2470795031088563,0.4925273444084899,0.14564803562457473,0.0,0.0,0.33756793893336573,5.013936692670596,3.1305466053350988,1181.1072261520699,4717.894826569234,0.0406278567706303,0.04309100528335663,0.7111929456119255,0.0,0.0,0.34513276569477713,0.0,0.6874466207639263,0.7883924736834482,0.0,0.8135350551866128,0.40044458563720065,0.6263719027452794,0.6067190550196394,38534.32335188286,1508.490868209565,4601.396423079526,651.7564607284112,4663.084395063755,2677.8860067066285,92149930.84059703,3.223125324363358,80.77851718423199,766.4617879532846,2931942.405639612,0.23142344379503588,109.35586651954505
13959.034094766677,5604604.506609009,23.099224514944886,122.78566461624929,4607275.634807941,3216919.263437255,0.06888741405964505,0.035863633986846555,0.11031738897131549,0.33436916631036173,0.5606082407434985,0.27108393754225646,0.0,0.0,0.661213843091495,4.099738760762631,47.90660231021489,2854.967609176905,7367.976218309474,0.6931448213266509,0.28192167477853547,0.49130348836014237,0.0,0.0,0.0036405149568358164,0.0,0.8194677055594911,0.04460576099783031,0.0,0.06576918105967022,0.6372149715249762,0.4149426454568763,0.45524646617357434,53629.756543386946,2877.6040442736294,4646.711911146172,628.0233332717487,962.7442714884997,854.5556734007124,12463293.950917127,4.102232288103927,28.284884834112635,7639.61672803939,24556506.51680733,0.2028625042725305,56.12840264805943
1684.6161368374298,3150288.736538071,9.93657373306134,225.67276877225368,1895260.6310468002,2395369.0445247106,0.09741703218229482,0.6970741432370907,0.576157983633051,0.10687252666296343,0.899776472040049,0.17290136644137177,0.0,0.0,0.28081203166826574,6.536505578217335,19.41563462661823,1725.4068336031994,3429.445282770577,0.49902207281947863,0.11280086276033596,0.6643395503476643,0.0,0.0,0.43907745145373034,0.0,0.9461445821357145,0.9041340287132303,0.0,0.7113092672479814,0.5415700181977825,0.015842516555655606,0.4014138784075152,30198.129754373953,2462.17593258733,11481.926782010478,6067.439567247377,3642.9324811046126,838.4104120367068,20606833.203277145,10.077923900596526,108.48582411496952,2986.779788002723,42968903.96044139,0.1970195166708404,226.13506195598578
29355.806307271065,5113796.099098,12.00739970258027,248.51305854455626,807307.01474555,5411039.914279633,0.14616812013366076,0.1841299775645696,0.9007137594179693,0.32874202927893237,0.6041956973154246,0.38595069555541917,0.0,0.0,1.1589403336719266,6.030376214637202,56.64730084549336,1224.5002132454704,7324.102742314763,0.5205078319259208,0.12733038805711527,0.5327430948434251,0.0,0.0,0.4392935631633794,0.0,0.786026024728274,0.46125596686641335,0.0,0.42690079660622104,0.28581339335106193,0.9417859296264917,0.11363916049057299,53441.27486305829,2166.3059095584113,15381.590564342068,359.60321134421946,3877.2399179230224,2089.879123520367,129418837.91676125,5.054907057276514,45.45986530064013,5965.045833109711,40060005.35401346,0.3459593134416491,115.5983084127264
33619.08247843592,9499412.546578519,11.005691023335979,217.37256957059847,1578742.673681489,2537710.312308869,0.002677125498057889,0.8770273269651745,0.3186401756277213,0.7131589341782886,0.2845145856803296,0.3906473079934949,0.0,0.0,1.155075609862783,2.8384381544046766,8.823543106918635,214.0943217043457,6059.5178733248895,0.3623560031372812,0.8028424577715276,0.8529911732880678,0.0,0.0,0.8600369524455911,0.0,0.11199958696735879,0.2834200744135227,0.0,0.9023849666900806,0.46730631985671056,0.34237855474883494,0.9784466715839383,53456.20387281083,2811.887786741064,5135.2722930500195,6349.575277049161,384.42843994975965,1728.9755721322047,5528395.131199406,7.198319698502094,9.278348593265385,346.0099285450235,32482786.497461066,0.4612334450481035,230.48600444880506
35923.02932269072,591966.9759363347,29.540326373710464,61.49189650486215,1776860.7235362267,2175452.664113831,0.1423020833749537,0.3186175308593411,0.661943511656725,0.43913437425951196,0.23980810985476742,0.994593932500511,0.0,0.0,1.3645183591082168,7.915876352341307,28.79790231369158,926.8405364299228,1173.5960809408991,0.021731192638693164,0.999453435832945,0.9528889643486814,0.0,0.0,0.004033629932806204,0.0,0.81261307403189,0.96097624267424,0.0,0.52288204830894,0.14260937680470498,0.09160596343839444,0.5954240582204139,59246.59513555592,1660.1379170831015,1052.7534143496864,1938.3039798895275,89.87973491024046,1810.3868751561708,162498656.77308577,14.949142171957309,120.3784294926543,885.308584614939,30943214.07086277,0.08845049232470281,72.2379460946987
56812.896524483665,8803756.618084734,28.982966783881622,110.52840967700479,2065096.6690098045,4450883.720990181,0.1482645079020575,0.6091849909852401,0.5419152869895123,0.920650915858655,0.6738052618975171,0.9783863319144016,0.0,0.0,1.422939228958361,5.469701241695407,38.49057463199075,809.5129207713932,4185.835568963815,0.9048175095460629,0.07444217781172513,0.9879383031293854,0.0,0.0,0.6688066620759442,0.0,0.14222953715939013,0.6477913954727009,0.0,0.043969444193461826,0.16723756495062003,0.6060987318771612,0.17002055380486958,16435.140439500552,402.37952627336244,17379.34242987691,1336.9630280858155,2328.9052618526784,1046.1488314039711,138190050.0559358,2.0093889990590323,70.58614865377538,4909.336703417213,4353397.948444672,0.7808940623967034,205.597648299289
55211.887994921904,9338320.889240036,22.12596720383722,225.48047679447777,1411730.212266866,2335076.1392918103,0.1137421135474815,0.6805723278787267,0.038445335626441146,0.884305490897831,0.4762916571810092,0.4077874444147185,0.0,0.0,0.25135088663963007,0.5275035804390074,71.99981974232146,2934.1569325154705,5120.2937445076395,0.19276686308547042,0.9013874997175998,0.004246519707833185,0.0,0.0,0.8107195962044912,0.0,0.7253943031756014,0.9165655863636233,0.0,0.9205040881678578,0.7414876930819129,0.8620523036644028,0.10466278304248988,64.02339507220445,863.0585113127975,8280.373560705628,1444.483397466452,2466.4759230086606,2027.8026322595083,150974306.7252492,14.466592990664541,33.852282160277895,6899.781779010786,16218566.568063667,0.5248442690905815,239.4390972578257
1238.2601079564927,3720447.1535617155,31.81900083315146,244.66735483271196,4015787.2376140673,3911376.4716155506,0.14582990086307257,0.26021689309351526,0.5548273377137766,0.09789019064188031,0.2502210875197214,0.31695550209861645,0.0,0.0,1.625687172658454,4.279909543676074,49.614078241268885,1690.8952068646904,6897.344464953124,0.5026893395100639,0.031065414700408023,0.5048876843540451,0.0,0.0,0.5117742033278058,0.0,0.29488069826517727,0.6721897906330854,0.0,0.32969504423138574,0.7468458411726875,0.10795460335075324,0.08930210684525275,1724.6787553138845,396.7920093716732,7676.279062009448,3794.596592757439,1148.8948554928472,2635.0288919267578,137668959.2156562,6.374975192211761,63.408763676041886,6183.707563771526,38646584.31832109,0.3864289063002474,196.694642940394
30816.87929432637,5858098.991394169,39.98682464049935,86.4213271911631,4236233.578077001,5876171.336421214,0.12536145116391897,0.302766993934822,0.1709953142177132,0.8005130648695901,0.4406676600164948,0.14910634665149414,0.0,0.0,1.2496228836145433,7.241406054360967,7.748380489369462,1838.8427363422225,4800.4245698824825,0.37002479819050704,0.20402145365490632,0.5199821971005864,0.0,0.0,0.12575559792798474,0.0,0.5229277065328497,0.35886597112023244,0.0,0.8416407460537768,0.13555669055464137,0.13181330231737776,0.19490785167215474,35826.160106582895,190.2069060765754,12803.664001565792,6261.525174591566,1027.6566567363823,3385.254023904647,93818610.36405793,6.826812271952411,112.80552206154056,6165.960428508965,1440527.2316319773,0.9972477563991649,142.14853965578985
63742.01339288682,4223180.060283404,20.84949461596165,216.1991950569522,5445256.570002433,559768.7508217134,0.10528757506657078,0.7877731404114487,0.20698370436393687,0.992181574895512,0.9051570232803109,0.9198134628841542,0.0,0.0,1.0410705133866143,6.564214507052561,48.414333108072114,876.4675743651889,3053.6984909781045,0.9908464942513543,0.010792667092706099,0.3089829735309504,0.0,0.0,0.05693478291194354,0.0,0.7113821926438011,0.5559099411167353,0.0,0.43103161862733985,0.3848954640045187,0.40456610481696886,0.13339000342990714,4343.917013143157,3031.2457913439284,837.0431533319464,4108.281103388718,4031.554588457392,784.239899193889,17779484.761455804,12.525469293947719,56.914309694805176,2480.908692693098,22848496.093482114,0.037270607507262854,81.57057156285498
22609.47677230518,1089681.93864214,44.84759558627212,136.31438063814457,1381932.4275291874,3965311.8097570245,0.001999320761018664,0.009649975993932358,0.7227198756261617,0.9228565138929283,0.19340299552240003,0.4802768990210926,0.0,0.0,0.09078074582670709,1.5156911866007627,40.557844162318844,1306.6432110477567,3665.663176620181,0.5343133031301706,0.4708265105316123,0.007290784219262103,0.0,0.0,0.6028185361536376,0.0,0.7651665219735233,0.8143877431525677,0.0,0.7870275519798916,0.02544827889643131,0.9659279266500381,0.944730080266424,3855.207475401216,107.7907579910358,17334.104372490445,3173.303572596492,3019.68269033575,4243.608468520419,17254714.714583278,1.260637377880146,37.78573579592029,7068.103452971889,34373763.03922003,0.3694255663889032,101.46663874925483
1736.8260645131325,1722136.0928242062,23.606088062411498,25.335562435087983,1038410.6823563757,4169645.3634372074,0.1102501978106763,0.6138988700309744,0.2876086821603463,0.6673278734087323,0.09114979541669455,0.8869574769279096,0.0,0.0,1.8649435630983087,2.3946995226486267,10.299673942718794,3012.6171186282154,943.4041511504652,0.5782629238202078,0.25781193443059847,0.5053135490214407,0.0,0.0,0.6958663711348803,0.0,0.880216509381506,0.6644852830740684,0.0,0.572673677543485,0.8575681868475236,0.1086149888545983,0.6304864418974173,38671.04728333359,2287.3850798582603,14602.432148572385,7363.224655203798,4428.718790627944,3129.563516804609,22430971.35779031,10.937431028003582,103.56192269221333,5884.451079571125,15061672.757925548,0.3518419387078353,97.54165141726216
24297.565628743232,195548.5032858502,1.4557866743173808,195.69686905238493,2467278.3392171776,2730217.3838413283,0.014852391744154392,0.05180870730881104,0.902696141867286,0.17630299607286593,0.42843081778776815,0.7352044673644362,0.0,0.0,1.4964456386338598,7.3321594183109715,4.789816998361765,458.8791559815191,5051.6037237887,0.24772136297688463,0.14208295502573431,0.4455541650739234,0.0,0.0,0.9531044472211594,0.0,0.3410261202776024,0.2448889735881915,0.0,0.21198126812691287,0.914196109835055,0.147499717300014,0.10273622611229238,13801.677181334058,2903.699279435806,18684.55834122725,1521.7333280837581,4491.94224219276,2507.460831255954,20504648.354717012,5.914378186912283,68.66289935378074,275.47667466338976,25805870.602863383,0.2954331434660429,146.6786691955996
37718.34781781917,6689003.346353209,14.137978035169194,77.767508496271,5325222.14845813,67059.5054197507,0.09181423475718407,0.44548215749382813,0.16033995295709258,0.007073865182971262,0.9452959978002274,0.23938045498666272,0.0,0.0,0.048916199389551655,2.03635797503254,39.68111898594127,1590.9902726094363,5201.374496967142,0.13290131981305786,0.08125705466237654,0.6062952818982774,0.0,0.0,0.261941229411243,0.0,0.17150969190264043,0.26437935925146094,0.0,0.6569055978413617,0.1121640355547302,0.3003907721981912,0.3024799825604474,8918.874421292572,3393.64315356546,4316.459703515139,6797.894878418707,2924.9717484910734,1832.9984196750409,167006570.7530674,12.84041382164052,69.17797742583669,6932.457580857217,14172151.009026926,0.54371855457144,236.67829186216213
64901.870393304634,2157976.1430574707,30.97867476440791,148.96518300276895,1151261.4406965205,4750130.293752325,0.09465326199581822,0.19214812316619445,0.7494350734562654,0.7930397095121029,0.8791508328778126,0.36895082576170657,0.0,0.0,1.0012859046921299,2.5014414221462298,25.79191035856537,1147.275429004307,924.8800006490649,0.7253175361136589,0.512962912344895,0.411903133707639,0.0,0.0,0.8670695840894982,0.0,0.44743446503900397,0.6340049310926588,0.0,0.18210161767776023,0.5753613437372727,0.8716049702206718,0.6482940300199334,29513.780308595928,2489.9280737701574,7798.763536023911,1304.5011206542256,5204.4771965362315,2505.251265679284,108140487.14389633,3.3686857386195816,83.20910377511672,4208.327865613083,40929330.520436235,0.8762432339483536,124.20355247289038
57028.80297697449,8770823.396895897,41.0311506392374,14.115959110939778,2175007.195364852,3206011.5865172725,0.11328390466239406,0.11421621399007564,0.9220845692138863,0.5170296908541473,0.24423708261844013,0.22558742933820686,0.0,0.0,0.3503817824074681,6.555976651243642,0.20392767853676244,1029.6354442309191,3508.644534730039,0.6560076089104031,0.852696657878665,0.6809157605850644,0.0,0.0,0.030743276319759816,0.0,0.33889050712721513,0.2045091481463177,0.0,0.468544367087556,0.5954911793222183,0.3778031824342265,0.7281381447860352,27082.165057006227,2694.7325637974604,13620.89831012142,5712.53561170316,2860.5891546510406,5928.988122592188,85204697.25256394,3.2026742703986297,56.238938081985744,7257.188805143479,27316444.41737646,0.23537858446304039,200.71734533164874
